"","X1","Y1","ProbId1","X2","Y2","ProbId2","X3","Y3","ProbId3","X4","Y4","ProbId4","X5","Y5","ProbId5","X6","Y6","ProbId6","X7","Y7","ProbId7","X8","Y8","ProbId8"
"4626",1106.7,238.2,1,1231,445.21,1,710.98,369.33,1,1240.7,619.26,0.9997,1298.4,550.48,0.95229,1036.7,245.92,0.98679,1263.6,587.1,0.71329,1132.4,288.11,0.99997
"4627",1114.9,242.76,1,1235.7,456.49,1,721.42,366.08,1,1230.7,617.15,0.9997,1300.1,560.69,0.95229,1045.6,249.84,0.98679,1268.1,596.03,0.71329,1136.9,291.36,0.99997
"4628",1121,246.08,1,1240,466.37,1,731.49,362.32,1,1221.7,615.13,0.9997,1301.2,571.35,0.95229,1052.2,251.42,0.98679,1271.8,604.21,0.71329,1142.1,294.77,0.99997
"4629",1128.2,250.03,1,1244.1,475.16,1,738.09,359.91,1,1214.6,612.32,0.9997,1302.9,581.57,0.95229,1060.6,254.7,0.98679,1275.3,611.88,0.71329,1146.8,299.95,0.99997
"4630",1132.5,252.99,1,1247.8,483,1,745.88,356.81,1,1210.6,601.51,0.9997,1298.5,600.92,0.95229,1070.9,258.33,0.98679,1278.5,619.18,0.71329,1153.1,307.12,0.99997
"4631",1142.5,262.75,1,1251.1,490.05,1,752.52,354.36,1,1207.7,589.73,0.9997,1295.2,616.67,0.95229,1079.4,262.04,0.98679,1281,624.71,0.71329,1159.9,313.86,0.99997
"4632",1149.1,268.05,1,1253.9,496.79,1,758.65,347.48,1,1205,578.85,0.9997,1291.8,627.24,-2,1086.2,264.19,0.98679,1283,633,-2,1165.4,319.35,0.99997
"4633",1156.3,274.28,1,1257.2,502.88,1,767.85,338.59,1,1202.9,569.95,0.9997,1288.7,637.78,-2,1095.5,269.41,0.98679,1285,639,-2,1171.1,325.24,0.99997
"4634",1162.6,279.6,1,1261.3,512.25,1,776.58,327.91,1,1200.8,560.3,0.9997,1285.8,648.22,-2,1104,273.04,0.98679,1286,648,-2,1176.3,330.51,0.99997
"4635",1167.5,283.64,1,1264.8,520.38,1,785.27,318.61,1,1199.3,553.24,0.9997,1286,659,-2,1111.6,276.91,0.98679,1285,656,-2,1180.6,335.23,0.99997
"4636",1173.2,288.35,1,1269.5,530.03,1,792.44,310.35,1,1198.1,545.84,0.9997,1284,669.5,-2,1120.2,281.43,0.98679,1284.5,665,-2,1185.1,339.86,0.99997
"4637",1181.7,296.42,1,1273.3,538.61,1,799.27,302.46,1,1197.1,539.69,0.9997,1282,680,-2,1128,285.82,0.98679,1284,674,-2,1190.8,344.21,0.99997
"4638",1190.1,305.68,1,1277.5,546.59,1,805.53,294.9,1,1196.9,533.49,0.9997,1274,690,-2,1136.9,291.61,0.98679,1281.9,681.84,0.10909,1197.1,350.35,0.99997
"4639",1199.9,314.36,1,1281.6,554.41,1,811.8,288.23,1,1201.6,523.2,0.9997,1270,701,-2,1146.7,297.26,0.98679,1278.2,681.56,-2,1201.4,354.33,0.99997
"4640",1206.6,320.78,1,1284.8,560.43,1,819.17,287.44,1,1206.6,510.85,0.9997,1265.1,711.81,0.69852,1154,301.13,0.98679,1274.5,681.29,0.10719,1207,359.27,0.99997
"4641",1212.9,326.97,1,1287.8,566.85,1,831.38,287.79,1,1212.3,500.04,0.9997,1257.4,726.39,0.69852,1159.5,304.26,0.98679,1273.1,686.25,0.10719,1211.5,363.38,0.99997
"4642",1218.2,332.37,1,1288.9,575.92,1,844.92,290.15,1,1217.7,490.73,0.9997,1252.3,736.58,0.69852,1165.7,308.91,0.98679,1271.3,691.55,0.10719,1216.7,367.64,0.99997
"4643",1222.3,337.93,1,1291.3,588.64,1,858.26,291.93,1,1219.4,484.27,0.9997,1247.3,746.41,0.69852,1173.6,315.3,0.98679,1270.2,695.87,0.10719,1220.1,370.77,0.99997
"4644",1229.3,346.23,1,1292.6,599.42,1,872.62,295.33,1,1216,476.86,0.9997,1243.2,754.94,0.69852,1182.2,321.12,0.98679,1269.8,700.63,0.10719,1224,373.94,0.99997
"4645",1236.3,355.98,1,1294.2,611.2,1,884.62,297.28,1,1211.2,471.64,0.9997,1239.3,763.16,0.69852,1189.7,327.06,0.98679,1268.6,709.08,0.10719,1226.5,376.06,0.99997
"4646",1243.4,363.88,1,1295.2,620.44,1,896.1,299.54,1,1206.9,467.28,0.9997,1235.6,771.02,0.69852,1195.9,332.14,0.98679,1265,719.81,0.10719,1231.1,379.9,0.99997
"4647",1248.8,370.27,1,1296.2,630.2,1,906.58,301.5,1,1200.6,461.15,0.9997,1230.6,777.02,0.69852,1199.9,336.19,0.98679,1261.8,729.77,0.10719,1234.2,382.61,0.99997
"4648",1254.4,376.24,1,1295.8,635.65,1,915.05,303.11,1,1196.8,457.24,0.9997,1217.5,781.9,0.69852,1204.5,341.51,0.98679,1257.5,739.24,0.10719,1237.2,385.09,0.99997
"4649",1261.8,385.12,1,1285.1,648.84,1,922.19,304.64,1,1193.3,450.35,0.9997,1204.1,787.65,0.69852,1209.7,347.94,0.98679,1254.3,747.68,0.10719,1239.4,386.92,0.99997
"4650",1267.9,396.45,1,1277.3,659.17,1,929.52,308.75,1,1185.5,440.16,0.9997,1191.2,792.02,0.69852,1213.5,351.8,0.98679,1250.6,756.42,0.10719,1240,387.63,0.99997
"4651",1275.8,406.67,1,1269.8,668.07,1,942.5,316.05,1,1179.8,428,0.9997,1179.3,796.36,0.69852,1215.2,355.85,0.98679,1247.8,763.24,0.10719,1243.9,390.91,0.99997
"4652",1282.1,415.33,1,1262.8,676.85,1,954.63,323.48,1,1173.5,415.58,0.9997,1169.2,800.28,0.69852,1219.2,366.48,0.98679,1244.8,769.71,0.10719,1246.2,393.29,0.99997
"4653",1285,420.64,1,1257,684.36,1,966.4,330.28,1,1169.5,405.08,0.9997,1159.6,803.98,0.69852,1222.6,372.58,0.98679,1234.9,778.28,0.10719,1248.4,397.79,0.99997
"4654",1289.6,431.75,1,1252.4,691.07,1,976.13,335.48,1,1166,396.02,0.9997,1152.6,808.91,0.69852,1225.3,377.51,0.98679,1225.3,787.77,0.10719,1252.8,405.34,0.99997
"4655",1292.9,439.35,1,1247,698.43,1,984.92,340.81,1,1162.6,386.72,0.9997,1145.7,819.98,0.69852,1227.8,382.21,0.98679,1215.9,796.29,0.10719,1257.1,412.59,0.99997
"4656",1294.8,446.83,1,1243.9,706.16,1,993.03,345.72,1,1159.3,378.15,0.9997,1137.9,831.31,0.69852,1230.6,387.36,0.98679,1205.4,806.37,0.10719,1260.8,418.69,0.99997
"4657",1298.2,455.67,1,1240.9,717.88,1,1000.7,348.82,1,1156.8,370.98,0.9997,1132.3,841.94,0.69852,1234,393.24,0.98679,1197.6,813.68,0.10719,1263.8,423.92,0.99997
"4658",1300.8,462.5,1,1237.9,727.94,1,1012,346.79,1,1150.7,366.87,0.9997,1127.3,851.32,0.69852,1235.7,396.08,0.98679,1189.8,821.4,0.10719,1266.8,430.15,0.99997
"4659",1304.7,471.42,1,1235.6,737.77,1,1025.3,345.35,1,1141,368.16,0.9997,1123.1,859.68,0.69852,1237.8,399.85,0.98679,1183.5,827.84,0.10719,1270,437.43,0.99997
"4660",1308.4,479.64,1,1233.8,746.83,1,1036.8,343.02,1,1129.4,369.22,0.9997,1119.6,866.82,0.69852,1240.5,404.18,0.98679,1177.6,833.68,0.10719,1274.7,446.24,0.99997
"4661",1311.8,488.6,1,1232.2,754.95,1,1047.6,341.14,1,1116.5,371.96,0.9997,1116.4,873.42,0.69852,1242.1,406.93,0.98679,1169.7,840.46,0.10719,1278.4,454.18,0.99997
"4662",1313.1,493.63,1,1230.9,761.42,1,1057.5,339.21,1,1102.7,375.43,0.9997,1113.5,879.83,0.69852,1243.7,409.73,0.98679,1167,843.32,0.10719,1281.4,460.34,0.99997
"4663",1315.3,506.62,1,1229.7,768.14,1,1065,337.91,1,1089.4,377.93,0.9997,1108.5,885.6,0.69852,1245.7,412.8,0.98679,1161.8,848.18,0.10719,1284.8,467.29,0.99997
"4664",1317.8,516.32,1,1228.8,773.71,1,1071.7,335.91,1,1075.5,381.58,0.9997,1099.6,889.88,0.69852,1246.9,414.9,0.98679,1156.7,852.51,0.10719,1287.2,473.39,0.99997
"4665",1320.1,527.09,1,1228.2,779.01,1,1082.3,332.29,1,1063.7,384.55,0.9997,1088.8,896.68,0.69852,1248.4,417.56,0.98679,1152.8,855.85,0.10719,1289.8,479.23,0.99997
"4666",1321.8,534.66,1,1224.8,786.82,1,1095,330.14,1,1054.6,386.51,0.9997,1078.5,901.5,0.69852,1250.3,420.36,0.98679,1149.9,858.73,0.10719,1291.5,483.29,0.99997
"4667",1322.1,541.13,1,1218.6,796.46,1,1105.5,328.3,1,1045.3,383.65,0.9997,1069.6,905.24,0.69852,1251.5,422.04,0.98679,1145.1,862.86,0.10719,1293.3,487.51,0.99997
"4668",1324.3,554.73,1,1213.2,805.21,1,1115.6,327.68,1,1038.6,373.12,0.9997,1060.9,909.1,0.69852,1255.2,425.35,0.98679,1139.5,869.59,0.10719,1295.4,492.33,0.99997
"4669",1324.9,562.9,1,1206.3,814.76,1,1125.7,327.11,1,1031.6,360.18,0.9997,1053.6,912.11,0.69852,1258.7,430.29,0.98679,1132.3,875.63,0.10719,1297.2,498.81,0.99997
"4670",1324.5,573.69,1,1201.5,822.09,1,1134.1,330.81,1,1025.8,348.65,0.9997,1048.1,916.42,0.69852,1262.8,436.43,0.98679,1123.7,883.25,0.10719,1298.3,505.06,0.99997
"4671",1324.9,580.92,1,1196.5,829.04,1,1145.6,337.34,1,1019.6,332.13,0.9997,1048.4,919.72,0.69852,1267.6,443.21,0.98679,1115.4,888.95,0.10719,1298.8,512.81,0.99997
"4672",1325.6,587.57,1,1191.8,835.66,1,1154.7,344.69,1,1012.7,317.91,0.9997,1053.4,921,0.69852,1271,449.58,0.98679,1108.4,893.68,0.10719,1300.1,519.36,0.99997
"4673",1325.9,593.19,1,1188.4,840.43,1,1164.7,351.71,1,1006.7,303.44,0.9997,1059.9,920.62,0.69852,1275.6,456.84,0.98679,1100.1,899.67,0.10719,1300.8,525.77,0.99997
"4674",1326,597.45,1,1183.7,846.26,1,1173.4,358.89,1,1001.5,291.64,0.9997,1065.4,920.37,0.69852,1277.5,461.21,0.98679,1092.9,903.67,0.10719,1301.7,531.72,0.99997
"4675",1326.3,603.05,1,1176.4,851.6,1,1180.7,364.75,1,997.04,281.5,0.9997,1071.2,920.53,0.69852,1278,463.76,0.98679,1086.4,907.27,0.10719,1303.3,539.42,0.99997
"4676",1324.7,608.75,1,1169.1,857.85,1,1187.9,370.25,1,992.86,271.86,0.9997,1075,920.52,-2,1278.2,474.42,0.98679,1081.5,910.47,-2,1303.9,548.1,0.99997
"4677",1322.7,619.04,1,1161.1,864,1,1193.9,374.94,1,989.19,262.92,0.9997,1078.8,920.51,-2,1280.1,482.87,0.98679,1076.7,913.67,-2,1304.6,558.47,0.99997
"4678",1321.5,627.87,1,1155.4,869,1,1199.2,379.52,1,986.13,255.59,0.9997,1082.6,920.5,-2,1281.1,492.16,0.98679,1071.8,916.87,-2,1305.8,569.52,0.99997
"4679",1320.7,635.93,1,1148,874.79,1,1201.9,389.29,1,978.43,248.17,0.9997,1086.5,920.49,0.4686,1282.3,499.62,0.98679,1066.9,920.08,0.24045,1306.6,578.61,0.99997
"4680",1320.3,641.55,1,1142,879,1,1204,404.65,1,969.38,243.16,0.9997,1091.9,918.03,0.4686,1283.4,506.75,0.98679,1062.7,923.09,0.24045,1307.3,587.63,0.99997
"4681",1319.2,653.36,1,1136.5,882.98,1,1204,419.68,1,962,239.07,0.9997,1098.6,914.3,0.4686,1284.3,513.44,0.98679,1059.4,925.62,0.24045,1307.9,596.92,0.99997
"4682",1319.3,665.09,1,1132.1,886.3,1,1205,432.1,1,954.2,234.89,0.9997,1104.7,910.92,0.4686,1286.1,521.66,0.98679,1056.2,928.07,0.24045,1307.9,603.26,0.99997
"4683",1315.9,671.91,1,1125.9,889.46,1,1205,442.95,1,946.48,230.83,0.9997,1111.3,906.76,0.4686,1286.5,530.15,0.98679,1053,930.26,0.24045,1308.5,610.66,0.99997
"4684",1313.6,682.96,1,1120.1,890.3,1,1205.2,453.73,1,940.47,229.79,0.9997,1116.7,904.31,0.4686,1289,542.04,0.98679,1050.8,931.88,0.24045,1308.4,616.59,0.99997
"4685",1312.2,690.21,1,1112.1,892.07,1,1205.4,462.38,1,931.87,233.2,0.9997,1120.2,902.87,0.4686,1289.8,553.54,0.98679,1050,932.7,0.24045,1308.5,622.5,0.99997
"4686",1310.5,697.07,1,1103.7,893.9,1,1205.8,471.39,1,921.6,236.83,0.9997,1124.6,900.51,0.4686,1291.5,564.42,0.98679,1047.4,934.87,0.24045,1308.6,627.2,0.99997
"4687",1308.4,706.38,1,1096.7,895.45,1,1205.9,478.84,1,911.38,239.98,0.9997,1128.1,898.41,0.4686,1289.6,576.23,0.98679,1046.1,937.01,0.24045,1309,632.95,0.99997
"4688",1306.1,713.94,1,1090.8,896.82,1,1205.9,485.74,1,902.5,242.8,0.9997,1132.2,895.77,0.4686,1288.3,589.41,0.98679,1044.8,939.13,0.24045,1311.8,641.61,0.99997
"4689",1302.9,721.92,1,1084.2,898.2,1,1206.6,490.84,1,895.05,245.29,0.9997,1135.5,893.39,0.4686,1285,602.65,0.98679,1043.3,942.21,0.24045,1312.5,649.46,0.99997
"4690",1298.8,730.11,1,1078.5,898.83,1,1206.2,497.53,1,888.66,247.14,0.9997,1138.6,891.68,0.4686,1283.9,612.39,0.98679,1042.6,942.58,0.24045,1312.9,657.73,0.99997
"4691",1295.4,738.88,1,1069.3,900.89,1,1206.6,502.29,1,882.6,246.29,0.9997,1141,889.74,0.4686,1281.6,624.25,0.98679,1041.6,941.82,0.24045,1311.1,664.84,0.99997
"4692",1291.3,747.28,1,1061.5,902.18,1,1208,508.41,1,873.17,243.48,0.9997,1141.2,882.42,0.4686,1279.8,633.51,0.98679,1043.1,942.02,0.24045,1306.7,671.25,0.99997
"4693",1288.1,754.82,1,1053.6,903.01,1,1211.3,516.11,1,863.61,241.37,0.9997,1140,873.76,0.4686,1278.9,641.2,0.98679,1045.3,940.32,0.24045,1300.9,681.88,0.99997
"4694",1281.2,768.24,1,1046.4,904.49,1,1215.6,527.17,1,855.44,242.44,0.9997,1138.9,866.61,0.4686,1277.2,649.66,0.98679,1048.9,938.2,0.24045,1297.8,687.88,0.99997
"4695",1276.7,780.83,1,1040.5,905.63,1,1219.4,536.37,1,842.49,245.71,0.9997,1137.6,859.38,0.4686,1276.6,656.16,0.98679,1051.9,936.53,0.24045,1294.2,694.24,0.99997
"4696",1272.7,790.42,1,1034.8,906.62,1,1221.4,545.47,1,830.43,249.85,0.9997,1135.3,852.3,0.4686,1275.2,662.12,0.98679,1054.8,935.21,0.24045,1290.7,700.25,0.99997
"4697",1268.1,798.54,1,1029.2,907.57,1,1225.4,555.26,1,819.2,254.15,0.9997,1134.3,847.11,0.4686,1274.4,667.54,0.98679,1058,933.61,0.24045,1286.7,706.07,0.99997
"4698",1264.2,809.26,1,1022.9,911.23,1,1229.4,564.48,1,809.57,260.66,0.9997,1133.2,842.67,0.4686,1273.4,672.76,0.98679,1064.7,927.05,0.24045,1280.4,714.39,0.99997
"4699",1259.4,818.44,1,1015.6,915.87,1,1232.8,572.42,1,796.93,269.84,0.9997,1131.5,837.88,0.4686,1272.8,677.26,0.98679,1071.6,921.07,0.24045,1273.9,724.61,0.99997
"4700",1255,825.22,1,1009.9,919.34,1,1236.3,580.11,1,786.67,278.64,0.9997,1131,835.11,0.4686,1271.8,681.65,0.98679,1076.4,916.87,0.24045,1266,736.03,0.99997
"4701",1247,834.06,1,1004.3,923.34,1,1238.6,585.18,1,775.06,287.19,0.9997,1130.3,831.71,0.4686,1271.6,685.02,0.98679,1082.3,911.6,0.24045,1258.8,747.09,0.99997
"4702",1240.8,843.56,1,998.64,927.74,1,1241.6,592.15,1,765.93,294.95,0.9997,1128.9,827.45,0.4686,1269.9,690.05,0.98679,1087.6,906.63,0.24045,1252.5,756.09,0.99997
"4703",1234,853.03,1,994.78,930.39,1,1243.6,596.79,1,758.67,300.86,0.9997,1125.6,825.23,0.4686,1264.7,700.24,0.98679,1091.9,902.77,0.24045,1246.9,764.53,0.99997
"4704",1228.7,860.8,1,990.74,933.73,1,1246.4,601.52,1,750.97,307.04,0.9997,1118.7,823.85,0.4686,1259.5,710.76,0.98679,1095.8,899.54,0.24045,1241.4,772.63,0.99997
"4705",1220.3,867.16,1,986.58,937.22,1,1252,611.56,1,741.38,310.52,0.9997,1109.5,821.95,0.4686,1254.3,723.21,0.98679,1098.5,896.91,0.24045,1237.7,778.35,0.99997
"4706",1211.9,876.42,1,983.72,939.42,1,1256.4,621.44,1,734.04,307.77,0.9997,1102.1,821.11,0.4686,1247.6,736.29,0.98679,1102.3,893.8,0.24045,1233.4,784.45,0.99997
"4707",1206.1,882.56,1,980.5,942.62,1,1260.8,629.59,1,725.14,303.3,0.9997,1093.3,821.54,0.4686,1243.4,746.68,0.98679,1109.4,890.88,0.24045,1229.6,790.48,0.99997
"4708",1198.6,890.33,1,979.52,944.26,1,1265.7,639.86,1,717.71,299.67,0.9997,1086.5,821.75,0.4686,1239,757.13,0.98679,1116.3,886.88,0.24045,1225.8,798.71,0.99997
"4709",1191.8,896.95,1,979.35,947.23,1,1268.4,647.14,1,711.23,297.4,0.9997,1080.1,822.02,0.4686,1234.7,766.45,0.98679,1122.1,883.26,0.24045,1220.7,808.57,0.99997
"4710",1183.2,905.92,1,980.54,949.19,1,1265.4,656.18,1,705.59,298.55,0.9997,1075.9,821.95,0.4686,1230.9,774.94,0.98679,1127,880.11,0.24045,1212.5,820.64,0.99997
"4711",1175.7,912.28,1,982.81,952.1,1,1260.1,668.3,1,695.22,301.69,0.9997,1071.3,823.71,0.4686,1228.3,780.83,0.98679,1131.8,877.38,0.24045,1205.4,831.6,0.99997
"4712",1166.4,918.16,1,985.85,954.9,1,1253.5,679.41,1,691.48,305.15,0.9997,1065.8,828.63,0.4686,1225.5,787.92,0.98679,1134.7,875.4,0.24045,1199.2,840.44,0.99997
"4713",1154.3,926.4,1,987.54,955.9,1,1246.9,690.74,1,686.71,310.49,0.9997,1058.5,835.37,0.4686,1223.4,796.38,0.98679,1138.9,875.35,0.24045,1194.9,846.84,0.99997
"4714",1146.4,932.27,1,991.2,955.38,1,1240.2,700.83,1,681.16,316.95,0.9997,1052.5,841.32,0.4686,1217,808.98,0.98679,1142.6,877.4,0.24045,1189.1,854.75,0.99997
"4715",1139.2,936.38,1,996.88,953.71,1,1233.8,710.45,1,678.39,320.58,0.9997,1047.5,846.53,0.4686,1211.5,820.67,0.98679,1146,880.65,0.24045,1184.7,860.61,0.99997
"4716",1133.5,939.73,1,1003.1,951.92,1,1229,717.77,1,676.43,329.45,0.9997,1042.9,851.58,0.4686,1203.8,833.4,-1,1147.8,882.41,0.24045,1179.8,867.29,-1
"4717",1126.4,942.55,1,1007.7,950.47,1,1225.2,723.57,1,673.28,339.05,0.9997,1038.4,856.25,0.4686,1197,844.6,-1,1149.7,884.42,0.24045,1175.7,872.29,-1
"4718",1116.1,945.59,1,1011.5,948.84,1,1221,729.72,1,670.61,346,0.9997,1035.8,859.18,0.4686,1190.9,853.42,-1,1151.3,886.1,0.24045,1172.1,876.99,-1
"4719",1108.5,949.26,1,1016,947.57,1,1216.1,736.5,1,667.37,352.21,0.9997,1032,864.05,0.4686,1185,858,-2,1152.2,887.44,-2,1165,882,-2
"4720",1097.7,953.15,1,1021.2,946.06,1,1212.9,740.79,1,664.4,358.32,0.9997,1027.9,870.65,0.4686,1179.9,867.88,NA,1153.1,888.79,-2,1158,885,-2
"4721",1091.4,956.31,1,1028,943.11,1,1210.1,744.8,1,661.64,364.48,0.9997,1022.3,878.16,0.4686,1173,872.05,NA,1154,890.13,-2,1151.1,887.2,-2
"4722",1080.7,959.91,1,1035.3,940.7,1,1206.6,748.83,1,658.32,372.96,0.9997,1016.2,887.57,0.4686,1164.6,876.78,NA,1154.9,891.48,-2,1145,892,-2
"4723",1072.3,963.23,1,1041.9,938.05,1,1201.7,753.18,1,651.79,384.69,0.9997,1011.2,895.82,0.4686,1159.3,879.88,-2,1155.8,892.82,-2,1138,896,-2
"4724",1059.2,969.55,1,1048.4,935.91,1,1191.9,759.06,1,643.87,395.62,0.9997,1007.7,902.76,0.4686,1153.2,883.58,-2,1157,893.63,-2,1132.7,898.67,-2
"4725",1051.9,974.46,1,1054,933.21,1,1182.8,764.95,1,635.52,406.31,0.9997,1004,909.31,0.4686,1147.1,887.28,-2,1158.3,894.43,-2,1128,901,-2
"4726",1045.8,977.38,1,1059.2,931.27,1,1177.5,768.38,1,626.36,417.58,0.9997,1005.7,915,0.4686,1141,890.97,-2,1159.5,895.24,-2,1122.2,904,-2
"4727",1036.3,981.15,1,1064.6,928.86,1,1170.1,772.79,1,622.95,431.14,0.9997,1010,915.38,0.4686,1135,894.67,-2,1160.7,896.05,NA,1116.9,906.66,-2
"4728",1029.2,982.24,1,1069.3,926.57,1,1163.7,776.73,1,619.3,448.44,0.9997,1017.4,915.84,0.4686,1128.9,898.37,-1,1160.4,899.55,0.97883,1111.7,909.33,-1
"4729",1015.9,982.46,1,1071.7,925.75,1,1159.8,779.45,1,617.22,464.93,0.9997,1023.5,916.27,0.4686,1127.4,898.52,-2,1154.2,903.14,0.97883,1096,907,-2
"4730",1005.4,983.51,1,1075.9,924.89,1,1153.1,783.19,1,615.14,477.18,0.9997,1028.8,916.73,0.4686,1121.7,901.83,-2,1147.3,906.54,0.97883,1089,907,-2
"4731",993.07,984.8,1,1080.5,923.63,1,1150.1,785.83,1,612.91,488.76,0.9997,1033.9,917.61,0.4686,1115.9,905.82,0.25982,1140.1,910.73,0.97883,1081.9,907.83,0.62417
"4732",982.91,986.18,1,1084.5,922.03,1,1146.4,791.98,1,610.75,499.47,0.9997,1039.9,917.22,0.4686,1112.1,907.89,0.25982,1133.4,913.38,0.97883,1072.3,907.08,0.62417
"4733",970.12,988.98,1,1087.5,919.32,-2,1142,801.07,1,607.37,508.12,0.9997,1043.6,917.55,0.4686,1108.6,910.19,-2,1121.2,920.25,0.97883,1063.9,906.22,0.62417
"4734",962.18,990.79,1,1091,918,-2,1139.3,806.11,1,598.92,516.81,0.9997,1047.2,917.91,0.4686,1105.1,912.49,-2,1107.5,927.08,0.97883,1057.4,906.03,0.62417
"4735",951.7,991.57,1,1094,917,-2,1135.7,813.4,1,589.78,526.9,0.9997,1052.2,917.49,0.4686,1101.7,914.78,-2,1095.7,933.88,0.97883,1050.6,905.75,0.62417
"4736",941.39,990.51,1,1097,915,-2,1133.1,818.77,1,582.05,537.88,0.9997,1055.1,918.49,0.4686,1098.4,917.3,-2,1084.3,940.51,0.97883,1044.9,905,0.62417
"4737",927.16,991.04,1,1099.9,911.53,-2,1131,823.68,1,577.77,547.95,0.9997,1058.4,918.31,0.4686,1095.1,919.89,-2,1074.7,945.66,0.97883,1039.4,905.1,0.62417
"4738",917.93,991.12,1,1103,909,-2,1128.8,828.58,1,572.12,559.51,0.9997,1061.2,918.67,0.4686,1091,922,-2,1066,949.8,0.97883,1033.5,904.79,0.62417
"4739",905.93,993.04,1,1105.8,905.22,-2,1126.9,832.64,1,567.84,569.34,0.9997,1063.3,919.17,0.4686,1087.9,924.68,-2,1057.6,954.55,0.97883,1027.5,904.49,0.62417
"4740",889.61,995.05,1,1108.7,901.44,-2,1125,836.48,1,563.75,578.32,0.9997,1065.3,919.38,0.4686,1085,928,-2,1046.9,959.71,0.97883,1023.2,904.59,0.62417
"4741",880.71,995.45,1,1111.5,897.66,0.98826,1122.7,841.56,1,560.87,585.26,0.9997,1068,921,-2,1081.6,930.05,-2,1036.3,965.1,0.97883,1019,904.03,0.62417
"4742",871.82,994.26,1,1113.5,892.98,0.98826,1121.7,843.13,1,559.92,591.11,0.9997,1069.5,921.92,-2,1078.4,932.73,-2,1023.6,969.8,0.97883,1014,904.09,0.62417
"4743",863.1,993.67,1,1112.2,888.84,0.98826,1120,846.45,1,563,603.16,0.9997,1071.7,923.19,-2,1075.3,935.41,-2,1011.4,974.9,0.97883,1010.4,903.5,0.62417
"4744",853.76,991.1,1,1107.9,883.29,0.98826,1118.8,848.67,1,564.78,614.58,0.9997,1073.8,924.46,-2,1072,938,-2,999.01,979.13,0.97883,1006.7,905.2,0.62417
"4745",841.35,989.91,1,1104.3,877.49,0.98826,1115.9,851.3,1,565.03,624.9,0.9997,1075.9,925.73,-2,1069,940,-2,986.09,983.91,0.97883,1001.9,913.88,0.62417
"4746",832.66,988.11,1,1097.9,871.16,0.98826,1114.3,852.4,1,560.95,631.26,0.9997,1078,927,-2,1064,940,-2,972.17,987.8,0.97883,995.02,923.07,0.62417
"4747",826.27,985.19,1,1091.7,868.69,0.98826,1112.8,852.54,1,556.48,637.58,0.9997,1078,930,-2,1060,942.38,-2,963.63,988.85,0.97883,989.18,930.44,0.62417
"4748",816.33,981.86,1,1082.4,864.59,0.98826,1110.7,852.47,1,554.46,645.56,0.9997,1077,928.08,0.39172,1056.5,944.68,0.82536,953.54,986.65,0.97883,983.73,937.81,0.62417
"4749",807.75,978.67,1,1073,861.29,0.98826,1106.3,851.95,1,555.4,653.44,0.9997,1072.5,928.96,0.39172,1050.5,945.78,0.82536,939.89,984.1,0.97883,978.98,942.89,0.62417
"4750",801.58,975.53,1,1064.3,858.86,0.98826,1104.3,853.14,1,556.9,658.92,0.9997,1067.9,929.69,0.39172,1041.8,946.65,0.82536,928.85,982.91,0.97883,971.12,945.79,0.62417
"4751",792.48,971.99,1,1056.3,856.94,0.98826,1100.7,853.07,1,560.21,663.64,0.9997,1062.2,931.42,0.39172,1035,948.12,0.82536,919.52,982.15,0.97883,961.32,945.53,0.62417
"4752",783.43,967.72,1,1048.3,858.1,0.98826,1097.8,853.9,1,565.25,669.81,0.9997,1057.9,932.82,0.39172,1028.6,949.05,0.82536,909.71,981.28,0.97883,951.12,945.41,0.62417
"4753",771.55,963.27,1,1037,860.8,0.98826,1095.7,854.43,1,569.39,675.67,0.9997,1053.4,933.32,0.39172,1021.9,950.31,0.82536,898.47,979.91,0.97883,943.22,944.63,0.62417
"4754",758.49,958.59,1,1027.7,864.2,0.98826,1092.6,854.98,1,571.57,679.09,0.9997,1044,935.02,0.39172,1016.6,951.04,0.82536,886.91,979.45,0.97883,936.08,944.39,0.62417
"4755",750.94,956.34,1,1017.8,868.27,0.98826,1091.4,855.44,1,574.2,683.33,0.9997,1037,936.15,0.39172,1012,951.94,0.82536,874.11,978.79,0.97883,930.68,943.61,0.62417
"4756",743.81,953.21,1,1009.2,871.82,0.98826,1088.2,855.98,1,576.33,687.01,0.9997,1026.1,936.93,0.39172,1007.6,952.7,0.82536,861.05,977.79,0.97883,924.09,942.84,0.62417
"4757",734.08,949.55,1,1001.7,874.98,0.98826,1086.5,856.24,1,578.41,690.65,0.9997,1016,935.48,0.39172,1003.2,954.09,0.82536,848.21,976.31,0.97883,918.4,942.35,0.62417
"4758",727.62,946.4,1,994.73,878.4,0.98826,1083.9,858.75,1,583.13,694.63,0.9997,1003.6,932.71,0.39172,994.07,958.04,0.82536,836.67,975.52,0.97883,912.49,941.69,0.62417
"4759",718.25,940.89,1,988.27,881.43,0.98826,1081.8,862.06,1,591.53,701.82,0.9997,990.73,931.56,0.39172,983.98,960.07,0.82536,826.37,974.63,0.97883,908.46,941.37,0.62417
"4760",710.37,936.47,1,982.18,884.44,0.98826,1079.3,866.3,1,600.8,709.95,0.9997,979,930.43,0.39172,973.43,962.8,0.82536,817.64,973.71,0.97883,905.25,940.93,0.62417
